seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
200,capacity_loss,safety_only,49,1.0,26424.0,26304.0,120.0,556,0,53,0.10170316573363129,3.792154288059089,0.4385584050068239,0.021066027901507703,2.902942134404518
200,capacity_loss,safety_only,50,1.0,26944.0,26824.0,120.0,548,0,63,0.1008478795799947,3.8099140888246734,0.4405548328997399,0.02069542722361714,2.9032017870439315
200,capacity_loss,safety_only,51,1.0,27465.0,27345.0,120.0,561,0,66,0.09996830072649336,3.833654540302177,0.4367593302424019,0.0205632909223748,2.9034511521217814
200,capacity_loss,safety_only,52,1.0,28017.0,27897.0,120.0,572,0,47,0.09880570710356985,3.789319645468086,0.44193305771832386,0.02031954257481486,2.9036908291585704
200,capacity_loss,safety_only,53,1.0,28541.0,28421.0,120.0,558,0,75,0.09819935497002703,3.7828423079659337,0.45208353049527844,0.01977365072200783,2.903921371978738
200,capacity_loss,safety_only,54,1.0,29080.0,28960.0,120.0,579,0,63,0.09607111370893247,3.793198008519248,0.44808906576794044,0.01946278225913771,2.904143292982975
200,capacity_loss,safety_only,55,1.0,29655.0,29535.0,120.0,591,0,44,0.0961356884499734,3.8139977413890453,0.44982518847171127,0.019293473831955794,2.904357066950054
200,capacity_loss,safety_only,56,1.0,30192.0,30072.0,120.0,575,0,67,0.09372946651863562,3.8246931951237912,0.43949891942516384,0.019197333495620587,2.904563134427473
200,capacity_loss,safety_only,57,1.0,30754.0,30634.0,120.0,591,0,53,0.09187488456716757,3.8731693595547556,0.44404490234506355,0.018390472600978525,2.904761904761907
200,capacity_loss,safety_only,58,1.0,31318.0,31198.0,120.0,587,0,51,0.09001221461919344,3.863748871350722,0.4483171789553082,0.017888253935138262,2.9049537588132943
200,capacity_loss,safety_only,59,1.0,31879.0,31759.0,120.0,583,0,47,0.08801855698207665,3.8594713918716006,0.44270266055162333,0.01773239357000011,2.9051390513905138
200,capacity_loss,safety_only,60,1.0,32426.0,32306.0,120.0,571,0,54,0.0868111767388134,3.856188593424322,0.4440985998394971,0.017447944930914096,2.905318113441289
200,capacity_loss,safety_only,61,1.0,32974.0,32854.0,120.0,574,0,53,0.08540809590957935,3.852524896924451,0.437891657357709,0.017424781548584293,2.9054912540248887
200,capacity_loss,safety_only,62,1.0,33508.0,33388.0,120.0,563,0,57,0.08405845989085921,3.8434579795834285,0.4326301114627588,0.017397944379113905,2.905658762092288
200,capacity_loss,safety_only,63,1.0,34030.0,33910.0,120.0,554,0,59,0.08185530485722013,3.7635526871958898,0.43137940427302895,0.017350842973522813,2.9058209080953583
200,capacity_loss,safety_only,64,1.0,34559.0,34439.0,120.0,556,0,60,0.08107856939988822,3.755809699828061,0.42890353823450816,0.017320106374761376,2.905977945443995
200,capacity_loss,safety_only,65,1.0,35089.0,34969.0,120.0,562,0,59,0.08007685974072778,3.7329262551531808,0.426124104506785,0.01732233635771884,2.9061301118276055
200,capacity_loss,safety_only,66,1.0,35621.0,35501.0,120.0,560,0,63,0.0792407964297895,3.7008830821517122,0.42510102557900054,0.017330624591317716,2.90627763041556
200,capacity_loss,safety_only,67,1.0,36152.0,36032.0,120.0,566,0,66,0.07905268198388926,3.713696290274537,0.4230411691906537,0.017312871731567724,2.9064207109492526
200,capacity_loss,safety_only,68,1.0,36703.0,36583.0,120.0,582,0,56,0.07843433368285532,3.7166145013069283,0.4193477927729453,0.017314306754196106,2.906559550737071
200,capacity_loss,safety_only,69,1.0,37255.0,37135.0,120.0,578,0,54,0.07693106137533125,3.671965295936304,0.41621181080413444,0.01731766730123035,2.9066943355622166
200,capacity_loss,safety_only,70,1.0,37802.0,37682.0,120.0,578,0,65,0.07658817287231856,3.6793451300836524,0.41380484563858144,0.017305202550748258,2.9068252405120827
200,capacity_loss,safety_only,71,1.0,38382.0,38262.0,120.0,609,0,43,0.07562580510378718,3.7350641299335945,0.40272074740678676,0.0172953764371287,2.90695243073706
200,capacity_loss,safety_only,72,1.0,38973.0,38853.0,120.0,602,0,35,0.07466948117644896,3.7442863026769397,0.4025148144287014,0.017042598803992157,2.9070760621456433
200,capacity_loss,safety_only,73,1.0,39530.0,39410.0,120.0,584,0,45,0.07288712793361987,3.72906724151123,0.3958210117818135,0.016985464338021068,2.907196282041972
200,capacity_loss,safety_only,74,1.0,40105.0,39985.0,120.0,584,0,33,0.07212733733501334,3.7304817096587928,0.39841757959527924,0.016691857469703895,2.9073132297113387
200,capacity_loss,safety_only,75,1.0,40626.0,40506.0,120.0,550,0,67,0.07128709129126204,3.702600189141643,0.39957631409986927,0.016572785697334447,2.9074270369585182
200,capacity_loss,safety_only,76,1.0,41159.0,41039.0,120.0,566,0,51,0.06995565386661304,3.6830455081845317,0.395187157447119,0.016530558947465003,2.907537828603305
200,capacity_loss,safety_only,77,1.0,41709.0,41589.0,120.0,567,0,45,0.06934849136700715,3.658433657172924,0.398007913142651,0.016379801618313355,2.9076457229371697
200,capacity_loss,safety_only,78,1.0,42219.0,42099.0,120.0,555,0,81,0.06917390787101899,3.661715410400713,0.4026522060902243,0.016135055061769807,2.9077508321445547
200,capacity_loss,safety_only,79,1.0,42790.0,42670.0,120.0,598,0,43,0.06843547437275352,3.6644666999515776,0.398050393208989,0.016134665199076408,2.907853262691974
200,capacity_loss,safety_only,80,1.0,43352.0,43232.0,120.0,581,0,48,0.06768022272836367,3.683392668271045,0.393187241231989,0.016070409485143655,2.9079531156877025
200,capacity_loss,safety_only,81,1.0,43890.0,43770.0,120.0,572,0,66,0.06714222666912707,3.6723965180983833,0.39984753935091905,0.015723520928360612,2.9080504872147013
200,capacity_loss,safety_only,82,1.0,44445.0,44325.0,120.0,578,0,44,0.0655080577965347,3.6311833153252366,0.3953025672770987,0.015692812574082997,2.908145468638979
200,capacity_loss,safety_only,83,1.0,44991.0,44871.0,120.0,569,0,56,0.06506457162046544,3.6185221038791613,0.39636879592263297,0.01559853891724925,2.908238146895538
200,capacity_loss,safety_only,84,1.0,45525.0,45405.0,120.0,567,0,57,0.06419347197425362,3.6022035167455435,0.3943371536713985,0.015538584274517644,2.9083286047538004
200,capacity_loss,safety_only,85,1.0,46081.0,45961.0,120.0,578,0,42,0.06367982034127187,3.5899726448486122,0.3954353946034755,0.015423341968721785,2.908416921064109
200,capacity_loss,safety_only,86,1.0,46614.0,46494.0,120.0,556,0,58,0.0630410762393105,3.60130465921124,0.39187717745385897,0.015358338773065909,2.9085031709870055
200,capacity_loss,safety_only,87,1.0,47133.0,47013.0,120.0,554,0,69,0.0626396123455808,3.5900029706006364,0.3948157506428794,0.015194193788566141,2.9085874262065636
200,capacity_loss,safety_only,88,1.0,47671.0,47551.0,120.0,569,0,53,0.06191943114381178,3.562855986569938,0.3951522858610411,0.01512062615612796,2.9086697551290532
200,capacity_loss,safety_only,89,1.0,48203.0,48083.0,120.0,558,0,57,0.06110245674621077,3.5356864778020864,0.39312997412341083,0.015112709604007133,2.9087502230682296
200,capacity_loss,safety_only,90,1.0,48723.0,48603.0,120.0,555,0,67,0.06059744257821538,3.50841432356473,0.3980996709021545,0.01491534923488774,2.908828892418091
200,capacity_loss,safety_only,91,1.0,49268.0,49148.0,120.0,570,0,52,0.060082939731915495,3.4797079970350304,0.4038502229082889,0.014698004786286726,2.9089058228142624
200,capacity_loss,safety_only,92,1.0,49789.0,49669.0,120.0,553,0,71,0.0597487809587891,3.460310472380958,0.4055046712678996,0.014637847725960858,2.908981071284737
200,capacity_loss,safety_only,93,1.0,50328.0,50208.0,120.0,577,0,62,0.05921195037167473,3.4847833795089955,0.4025736980898361,0.014508960429039411,2.909054692390872
200,capacity_loss,safety_only,94,1.0,50896.0,50776.0,120.0,589,0,53,0.05898840682490614,3.474409440024521,0.41001787707705767,0.014233779564603748,2.909126738359327
200,capacity_loss,safety_only,95,1.0,51448.0,51328.0,120.0,587,0,54,0.0580008790455656,3.45510710959644,0.4104284598110549,0.014059258716788163,2.9091972592056132
200,capacity_loss,safety_only,96,1.0,52013.0,51893.0,120.0,582,0,51,0.05755232729865377,3.444145105860608,0.41500741701445903,0.013840191988860866,2.9092663028498973
200,capacity_loss,safety_only,97,1.0,52564.0,52444.0,120.0,587,0,53,0.0568160104898945,3.4527223730616345,0.41092113653278134,0.01376439178851266,2.909333915225574
200,capacity_loss,safety_only,98,1.0,53128.0,53008.0,120.0,575,0,46,0.05633286898497205,3.431442449331695,0.4163638172749265,0.013552166027413553,2.9094001403811887
200,capacity_loss,safety_only,99,1.0,53663.0,53543.0,120.0,572,0,59,0.05594225044357617,3.4418807989458107,0.4157492609531092,0.01343691226729113,2.909465020576132
200,capacity_loss,safety_only,100,1.0,54227.0,54107.0,120.0,584,0,49,0.05564087018558752,3.440623115898179,0.41677616627535496,0.01333617559441173,2.9095285963705604
200,capacity_loss,safety_only,101,1.0,54780.0,54660.0,120.0,582,0,46,0.05474816378684265,3.4324809537807894,0.41130482408026836,0.013328021594769167,2.9095909067099694
200,capacity_loss,safety_only,102,1.0,55325.0,55205.0,120.0,564,0,57,0.054483286601799234,3.4200592157910674,0.41199297456125233,0.01328919927186496,2.90965198900472
200,capacity_loss,safety_only,103,1.0,55868.0,55748.0,120.0,579,0,55,0.0541874164847035,3.4406010277364887,0.408973510998943,0.013234848179069933,2.909711879204972
200,capacity_loss,safety_only,104,1.0,56431.0,56311.0,120.0,582,0,46,0.053985321409759875,3.447204913283741,0.40853769752326424,0.01317400127306062,2.9097706118712154
200,capacity_loss,safety_only,105,1.0,56975.0,56855.0,120.0,575,0,56,0.05341520475627704,3.433379224703017,0.4082796498295885,0.013095377958166692,2.9098282202407955
200,capacity_loss,safety_only,106,1.0,57527.0,57407.0,120.0,575,0,44,0.05269117397685288,3.410555043435258,0.4060881122360455,0.01307424891908422,2.9098847362906044
200,capacity_loss,safety_only,107,1.0,58054.0,57934.0,120.0,547,0,68,0.052631799361177886,3.406032688415623,0.4084704711952241,0.013000338991890266,2.909940190796301
200,capacity_loss,safety_only,108,1.0,58567.0,58447.0,120.0,571,0,76,0.05216447449113845,3.4140535025248173,0.41632273342133963,0.0126119489006831,2.9099946133881787
200,capacity_loss,safety_only,109,1.0,59141.0,59021.0,120.0,578,0,31,0.05116881811187816,3.3582638827806752,0.4236968151950532,0.012357630633205425,2.9100480326039513
200,capacity_loss,safety_only,110,1.0,59635.0,59515.0,120.0,532,0,86,0.050722033011487436,3.3374402240711927,0.42473127382388015,0.012295917266316432,2.9101004759386595
200,capacity_loss,safety_only,111,1.0,60162.0,60042.0,120.0,577,0,63,0.050226606294874396,3.3466677905231816,0.430304228301449,0.01198477675154774,2.9101519698918565
200,capacity_loss,safety_only,112,1.0,60745.0,60625.0,120.0,587,0,30,0.04995106170956551,3.3424685144661295,0.43688846814138316,0.011753943579720566,2.9102025400122744
200,capacity_loss,safety_only,113,1.0,61253.0,61133.0,120.0,547,0,84,0.04961848342298628,3.336025978670213,0.4379343289110753,0.011670096415854434,2.9102522109400577
200,capacity_loss,safety_only,114,1.0,61797.0,61677.0,120.0,583,0,57,0.048952663705852655,3.3342713802570505,0.45038966656722035,0.011200800358054923,2.910301006446827
200,capacity_loss,safety_only,115,1.0,62370.0,62250.0,120.0,594,0,43,0.04856210293926793,3.337902675383426,0.45291374797300543,0.01103731019176953,2.9103489494735855
200,capacity_loss,safety_only,116,1.0,62922.0,62802.0,120.0,568,0,55,0.04817601017874698,3.325387565241339,0.4534460531677596,0.010977686933627119,2.9103960621667206
200,capacity_loss,safety_only,117,1.0,63453.0,63333.0,120.0,573,0,64,0.04781428662445143,3.3303366742518437,0.45705543745535937,0.010792987078508585,2.9104423659120697
200,capacity_loss,safety_only,118,1.0,64030.0,63910.0,120.0,596,0,45,0.047702184050378044,3.3385333354831164,0.4607202844665961,0.010655637011894734,2.910487881367323
200,capacity_loss,safety_only,119,1.0,64601.0,64481.0,120.0,594,0,44,0.04740355785350253,3.343659001584149,0.45962835914315703,0.010597652368674501,2.9105326284927378
200,capacity_loss,flex_only,0,1.0,545.0,545.0,0.0,545,0,93,,,,,
200,capacity_loss,flex_only,1,1.0,1043.0,1043.0,0.0,502,0,111,,,,,
200,capacity_loss,flex_only,2,1.0,1538.0,1538.0,0.0,523,0,88,1.8866671115566909,0.73430753902358,,,2.569314641744549
200,capacity_loss,flex_only,3,1.0,2053.0,2053.0,0.0,537,0,65,3.0892424756762207,1.1593890087996015,,,2.664543524416136
200,capacity_loss,flex_only,4,1.0,2558.0,2558.0,0.0,528,0,73,0.33139695400416813,2.111928963663979,0.661914303329223,0.086622424030737,2.7367624810892592
200,capacity_loss,flex_only,5,1.0,3072.0,3072.0,0.0,554,0,67,0.37437809425764096,2.219604395604396,0.6439148292261132,0.09433487201007135,2.7767332549941246
200,capacity_loss,flex_only,6,1.0,3616.0,3616.0,0.0,568,0,49,0.37101831636376653,2.2072462801094286,0.6452217613273772,0.09297150275081904,2.8021133525456294
200,capacity_loss,flex_only,7,1.0,4125.0,4125.0,0.0,538,0,69,0.36247152094362667,2.6086276235529966,0.6390625408699746,0.07711198428290766,2.81965881397238
200,capacity_loss,flex_only,8,1.0,4640.0,4640.0,0.0,556,0,66,0.34571050683240045,2.945662516651809,0.5752639959005142,0.07202621448795851,2.8325123152709373
200,capacity_loss,flex_only,9,1.0,5180.0,5180.0,0.0,560,0,52,0.3248564783762861,2.7819160561784115,0.55558145316676,0.07394769962243042,2.8423339540657975
200,capacity_loss,flex_only,10,1.0,5690.0,5690.0,0.0,549,0,72,0.30068706820440566,3.0451595547933694,0.5896155079968837,0.058759521218716006,2.850083287062741
200,capacity_loss,flex_only,11,1.0,6225.0,6225.0,0.0,567,0,57,0.30245009978847515,3.0439651216154195,0.7014388489208634,0.049592074592074584,2.8563535911602207
200,capacity_loss,flex_only,12,1.0,6770.0,6770.0,0.0,565,0,57,0.2961066139010842,2.9415040102920775,0.715846232510575,0.049142857142857155,2.8615314076111873
200,capacity_loss,flex_only,13,1.0,7285.0,7285.0,0.0,558,0,73,0.2757532979078251,3.0690395401980473,0.6719295867967716,0.046659121723832686,2.865879375790805
200,capacity_loss,flex_only,14,1.0,7835.0,7835.0,0.0,575,0,51,0.2741813307198227,3.032559920361437,0.7291864568960138,0.04320870259784715,2.869582194455291
200,capacity_loss,flex_only,15,1.0,8366.0,8366.0,0.0,555,0,62,0.26567036842638814,2.892138064894409,0.7638887986960277,0.04185935799782372,2.872773536895674
200,capacity_loss,flex_only,16,1.0,8871.0,8871.0,0.0,550,0,76,0.2515009685694936,2.883089485231086,0.7421657391572914,0.040875147386348745,2.875552533151988
200,capacity_loss,flex_only,17,1.0,9406.0,9406.0,0.0,558,0,47,0.24062615853707356,2.7398562124755803,0.783533049864708,0.03894644521186208,2.877994251038008
200,capacity_loss,flex_only,18,0.9982993197278912,9928.0,9923.0,5.0,544,1,64,0.22922920069319982,2.6801093460606924,0.8224886264024174,0.03610533899364704,2.8801565793435713
200,capacity_loss,flex_only,19,1.0,10451.0,10446.0,5.0,563,0,67,0.22359089413848765,2.7925634034672564,0.7897559482494751,0.03517640058736509,2.8820848761036753
200,capacity_loss,flex_only,20,1.0,10999.0,10994.0,5.0,567,0,49,0.22571243214770897,2.8186362307871007,0.793235346778,0.03500636106209218,2.8838151850851137
200,capacity_loss,flex_only,21,1.0,11531.0,11526.0,5.0,571,0,68,0.21437596012588636,3.107330778339067,0.73088897149609,0.032714078769907055,2.8853765098946282
200,capacity_loss,flex_only,22,1.0,12088.0,12083.0,5.0,586,0,51,0.2052647504550398,3.1263321665965775,0.7484233160295455,0.030388998413232688,2.886792452830188
200,capacity_loss,flex_only,23,1.0,12664.0,12659.0,5.0,591,0,33,0.19908387948096892,3.225261403130139,0.714349355783191,0.029919266068832343,2.88808241629595
200,capacity_loss,flex_only,24,1.0,13197.0,13192.0,5.0,556,0,58,0.18862231724256134,3.269867322460765,0.6753269127235748,0.029563911053161192,2.8892624971979375
200,capacity_loss,flex_only,25,1.0,13731.0,13726.0,5.0,561,0,56,0.18675045000107102,3.244246740891209,0.6835363570782843,0.029136427548018,2.8903461621156743
200,capacity_loss,flex_only,26,1.0,14263.0,14258.0,5.0,562,0,58,0.18259763681927532,3.2742888074195253,0.6817884253187941,0.028289721049180726,2.8913447634786213
200,capacity_loss,flex_only,27,1.0,14794.0,14789.0,5.0,559,0,55,0.17715659991957078,3.170619934939094,0.6982850810813015,0.027665712777160328,2.892267938779568
200,capacity_loss,flex_only,28,1.0,15322.0,15317.0,5.0,560,0,63,0.17619823796498443,3.200371355702087,0.6865948354860179,0.027716195598115168,2.893123922620187
200,capacity_loss,flex_only,29,1.0,15863.0,15858.0,5.0,571,0,57,0.17356360198250903,3.144866520621164,0.6911133657882733,0.02759438091774752,2.8939197930142297
200,capacity_loss,flex_only,30,1.0,16395.0,16390.0,5.0,561,0,62,0.16786925692640212,3.0623029817400758,0.7037575757575759,0.02690928248667706,2.8946616675593653
200,capacity_loss,flex_only,31,1.0,16921.0,16916.0,5.0,560,0,64,0.16321178104041445,2.9868991859520557,0.7146093700424133,0.026409515489550433,2.895354860991193
200,capacity_loss,flex_only,32,1.0,17455.0,17450.0,5.0,562,0,56,0.1594494295590105,2.9241374617657723,0.7115965736080488,0.026460142434779375,2.896004012706906
200,capacity_loss,flex_only,33,1.0,17974.0,17969.0,5.0,548,0,63,0.15528420661464884,2.8475368777628285,0.7159715587477015,0.026294907987938855,2.896613190730838
200,capacity_loss,flex_only,34,0.9933269780743565,18527.0,18487.0,40.0,553,7,67,0.14805310820511985,2.837516218772565,0.7037426461755665,0.02559109874826147,2.897185977047635
200,capacity_loss,flex_only,35,0.997229916897507,19069.0,19014.0,55.0,557,3,55,0.1377928756763968,3.1052639499876653,0.6054922253184276,0.025290791599353796,2.8977255380857874
200,capacity_loss,flex_only,36,1.0,19589.0,19534.0,55.0,546,0,59,0.13182380828995702,3.2424921219484415,0.5535962952696201,0.025338925805488795,2.8982346832814123
200,capacity_loss,flex_only,37,1.0,20107.0,20052.0,55.0,554,0,65,0.1277508425885606,3.4297761761172807,0.5196788547107758,0.024726195173887473,2.8987159140095238
200,capacity_loss,flex_only,38,1.0,20636.0,20581.0,55.0,554,0,54,0.12315524721848621,3.4185055686879986,0.5241583083318404,0.023707199430916166,2.8991714646819267
200,capacity_loss,flex_only,39,1.0,21154.0,21099.0,55.0,546,0,61,0.12067484886749172,3.431783746556474,0.5154594219317757,0.023526849656997834,2.8996033374367403
200,capacity_loss,flex_only,40,0.9991783073130649,21689.0,21629.0,60.0,563,1,61,0.11808960416990064,3.6121228737277673,0.47953831568696564,0.023508550045309048,2.900013331555793
200,capacity_loss,flex_only,41,1.0,22227.0,22167.0,60.0,564,0,51,0.11632748636506077,3.646843056104457,0.477310479880899,0.023041245136186765,2.9004030685216495
200,capacity_loss,flex_only,42,1.0,22747.0,22687.0,60.0,548,0,60,0.11355390206353254,3.613163682002447,0.4753987938430626,0.022789901840122466,2.9007740134500697
200,capacity_loss,flex_only,43,1.0,23255.0,23195.0,60.0,542,0,64,0.10939939697980954,3.589687874239616,0.4628090248623782,0.02269810528280754,2.901127493495229
200,capacity_loss,flex_only,44,0.9985218033998522,23785.0,23715.0,70.0,546,2,57,0.10991836101109334,3.6589656882978194,0.45612025434823267,0.022699445896616717,2.901464713715046
200,capacity_loss,flex_only,45,0.9963846710050615,24321.0,24226.0,95.0,546,5,65,0.10739227986390446,3.7405860953610377,0.4442409982641415,0.022271490064192205,2.9017867707963565
200,capacity_loss,flex_only,46,0.997179125528914,24855.0,24740.0,115.0,546,4,61,0.10593656675470162,3.785470752261263,0.443407695966822,0.021747593039832834,2.9020946649693324
200,capacity_loss,flex_only,47,1.0,25384.0,25269.0,115.0,555,0,58,0.10500713499209068,3.8397165982825494,0.4355413553242043,0.021633887856834413,2.902389310383876
200,capacity_loss,flex_only,48,0.9993215739484396,25893.0,25773.0,120.0,541,1,70,0.1025352300004767,3.780962466605601,0.43416209044731485,0.021518943669260833,2.902671544174703
200,capacity_loss,flex_only,49,1.0,26424.0,26304.0,120.0,556,0,53,0.10170316573363129,3.792154288059089,0.4385584050068239,0.021066027901507703,2.902942134404518
200,capacity_loss,flex_only,50,1.0,26944.0,26824.0,120.0,548,0,63,0.1008478795799947,3.8099140888246734,0.4405548328997399,0.02069542722361714,2.9032017870439315
200,capacity_loss,flex_only,51,1.0,27465.0,27345.0,120.0,561,0,66,0.09996830072649336,3.833654540302177,0.4367593302424019,0.0205632909223748,2.9034511521217814
200,capacity_loss,flex_only,52,1.0,28017.0,27897.0,120.0,572,0,47,0.09880570710356985,3.789319645468086,0.44193305771832386,0.02031954257481486,2.9036908291585704
200,capacity_loss,flex_only,53,1.0,28541.0,28421.0,120.0,558,0,75,0.09819935497002703,3.7828423079659337,0.45208353049527844,0.01977365072200783,2.903921371978738
200,capacity_loss,flex_only,54,1.0,29080.0,28960.0,120.0,579,0,63,0.09607111370893247,3.793198008519248,0.44808906576794044,0.01946278225913771,2.904143292982975
200,capacity_loss,flex_only,55,1.0,29655.0,29535.0,120.0,591,0,44,0.0961356884499734,3.8139977413890453,0.44982518847171127,0.019293473831955794,2.904357066950054
200,capacity_loss,flex_only,56,1.0,30192.0,30072.0,120.0,575,0,67,0.09372946651863562,3.8246931951237912,0.43949891942516384,0.019197333495620587,2.904563134427473
200,capacity_loss,flex_only,57,1.0,30754.0,30634.0,120.0,591,0,53,0.09187488456716757,3.8731693595547556,0.44404490234506355,0.018390472600978525,2.904761904761907
200,capacity_loss,flex_only,58,1.0,31318.0,31198.0,120.0,587,0,51,0.09001221461919344,3.863748871350722,0.4483171789553082,0.017888253935138262,2.9049537588132943
200,capacity_loss,flex_only,59,1.0,31879.0,31759.0,120.0,583,0,47,0.08801855698207665,3.8594713918716006,0.44270266055162333,0.01773239357000011,2.9051390513905138
200,capacity_loss,flex_only,60,1.0,32426.0,32306.0,120.0,571,0,54,0.0868111767388134,3.856188593424322,0.4440985998394971,0.017447944930914096,2.905318113441289
200,capacity_loss,flex_only,61,1.0,32974.0,32854.0,120.0,574,0,53,0.08540809590957935,3.852524896924451,0.437891657357709,0.017424781548584293,2.9054912540248887
200,capacity_loss,flex_only,62,1.0,33508.0,33388.0,120.0,563,0,57,0.08405845989085921,3.8434579795834285,0.4326301114627588,0.017397944379113905,2.905658762092288
200,capacity_loss,flex_only,63,1.0,34030.0,33910.0,120.0,554,0,59,0.08185530485722013,3.7635526871958898,0.43137940427302895,0.017350842973522813,2.9058209080953583
200,capacity_loss,flex_only,64,1.0,34559.0,34439.0,120.0,556,0,60,0.08107856939988822,3.755809699828061,0.42890353823450816,0.017320106374761376,2.905977945443995
200,capacity_loss,flex_only,65,1.0,35089.0,34969.0,120.0,562,0,59,0.08007685974072778,3.7329262551531808,0.426124104506785,0.01732233635771884,2.9061301118276055
200,capacity_loss,flex_only,66,1.0,35621.0,35501.0,120.0,560,0,63,0.0792407964297895,3.7008830821517122,0.42510102557900054,0.017330624591317716,2.90627763041556
200,capacity_loss,flex_only,67,1.0,36152.0,36032.0,120.0,566,0,66,0.07905268198388926,3.713696290274537,0.4230411691906537,0.017312871731567724,2.9064207109492526
200,capacity_loss,flex_only,68,1.0,36703.0,36583.0,120.0,582,0,56,0.07843433368285532,3.7166145013069283,0.4193477927729453,0.017314306754196106,2.906559550737071
200,capacity_loss,flex_only,69,1.0,37255.0,37135.0,120.0,578,0,54,0.07693106137533125,3.671965295936304,0.41621181080413444,0.01731766730123035,2.9066943355622166
200,capacity_loss,flex_only,70,1.0,37802.0,37682.0,120.0,578,0,65,0.07658817287231856,3.6793451300836524,0.41380484563858144,0.017305202550748258,2.9068252405120827
200,capacity_loss,flex_only,71,1.0,38382.0,38262.0,120.0,609,0,43,0.07562580510378718,3.7350641299335945,0.40272074740678676,0.0172953764371287,2.90695243073706
200,capacity_loss,flex_only,72,1.0,38973.0,38853.0,120.0,602,0,35,0.07466948117644896,3.7442863026769397,0.4025148144287014,0.017042598803992157,2.9070760621456433
200,capacity_loss,flex_only,73,1.0,39530.0,39410.0,120.0,584,0,45,0.07288712793361987,3.72906724151123,0.3958210117818135,0.016985464338021068,2.907196282041972
200,capacity_loss,flex_only,74,1.0,40105.0,39985.0,120.0,584,0,33,0.07212733733501334,3.7304817096587928,0.39841757959527924,0.016691857469703895,2.9073132297113387
200,capacity_loss,flex_only,75,1.0,40626.0,40506.0,120.0,550,0,67,0.07128709129126204,3.702600189141643,0.39957631409986927,0.016572785697334447,2.9074270369585182
200,capacity_loss,flex_only,76,1.0,41159.0,41039.0,120.0,566,0,51,0.06995565386661304,3.6830455081845317,0.395187157447119,0.016530558947465003,2.907537828603305
200,capacity_loss,flex_only,77,1.0,41709.0,41589.0,120.0,567,0,45,0.06934849136700715,3.658433657172924,0.398007913142651,0.016379801618313355,2.9076457229371697
200,capacity_loss,flex_only,78,1.0,42219.0,42099.0,120.0,555,0,81,0.06917390787101899,3.661715410400713,0.4026522060902243,0.016135055061769807,2.9077508321445547
200,capacity_loss,flex_only,79,1.0,42790.0,42670.0,120.0,598,0,43,0.06843547437275352,3.6644666999515776,0.398050393208989,0.016134665199076408,2.907853262691974
200,capacity_loss,flex_only,80,1.0,43352.0,43232.0,120.0,581,0,48,0.06768022272836367,3.683392668271045,0.393187241231989,0.016070409485143655,2.9079531156877025
200,capacity_loss,flex_only,81,1.0,43890.0,43770.0,120.0,572,0,66,0.06714222666912707,3.6723965180983833,0.39984753935091905,0.015723520928360612,2.9080504872147013
200,capacity_loss,flex_only,82,1.0,44445.0,44325.0,120.0,578,0,44,0.0655080577965347,3.6311833153252366,0.3953025672770987,0.015692812574082997,2.908145468638979
200,capacity_loss,flex_only,83,1.0,44991.0,44871.0,120.0,569,0,56,0.06506457162046544,3.6185221038791613,0.39636879592263297,0.01559853891724925,2.908238146895538
200,capacity_loss,flex_only,84,1.0,45525.0,45405.0,120.0,567,0,57,0.06419347197425362,3.6022035167455435,0.3943371536713985,0.015538584274517644,2.9083286047538004
200,capacity_loss,flex_only,85,1.0,46081.0,45961.0,120.0,578,0,42,0.06367982034127187,3.5899726448486122,0.3954353946034755,0.015423341968721785,2.908416921064109
200,capacity_loss,flex_only,86,1.0,46614.0,46494.0,120.0,556,0,58,0.0630410762393105,3.60130465921124,0.39187717745385897,0.015358338773065909,2.9085031709870055
200,capacity_loss,flex_only,87,1.0,47133.0,47013.0,120.0,554,0,69,0.0626396123455808,3.5900029706006364,0.3948157506428794,0.015194193788566141,2.9085874262065636
200,capacity_loss,flex_only,88,1.0,47671.0,47551.0,120.0,569,0,53,0.06191943114381178,3.562855986569938,0.3951522858610411,0.01512062615612796,2.9086697551290532
200,capacity_loss,flex_only,89,1.0,48203.0,48083.0,120.0,558,0,57,0.06110245674621077,3.5356864778020864,0.39312997412341083,0.015112709604007133,2.9087502230682296
200,capacity_loss,flex_only,90,1.0,48723.0,48603.0,120.0,555,0,67,0.06059744257821538,3.50841432356473,0.3980996709021545,0.01491534923488774,2.908828892418091
200,capacity_loss,flex_only,91,1.0,49268.0,49148.0,120.0,570,0,52,0.060082939731915495,3.4797079970350304,0.4038502229082889,0.014698004786286726,2.9089058228142624
200,capacity_loss,flex_only,92,1.0,49789.0,49669.0,120.0,553,0,71,0.0597487809587891,3.460310472380958,0.4055046712678996,0.014637847725960858,2.908981071284737
200,capacity_loss,flex_only,93,1.0,50328.0,50208.0,120.0,577,0,62,0.05921195037167473,3.4847833795089955,0.4025736980898361,0.014508960429039411,2.909054692390872
200,capacity_loss,flex_only,94,1.0,50896.0,50776.0,120.0,589,0,53,0.05898840682490614,3.474409440024521,0.41001787707705767,0.014233779564603748,2.909126738359327
