seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
200,lead_time_surge,safety_only,49,1.0,42499.0,41734.0,765.0,904,0,60,0.0779776883586385,22.77335521816441,0.0937338216046853,0.0125837080331503,2.902942134404518
200,lead_time_surge,safety_only,50,1.0,43383.0,42618.0,765.0,928,0,54,0.0768736836296195,22.748808625222903,0.0931025320692148,0.0125020237582356,2.9032017870439315
200,lead_time_surge,safety_only,51,1.0,44301.0,43536.0,765.0,918,0,40,0.0761055551683237,22.584940329875067,0.0955460725601367,0.0121470284048765,2.9034511521217814
200,lead_time_surge,safety_only,52,1.0,45169.0,44404.0,765.0,917,0,62,0.0750440152823866,22.51589056487247,0.095692727155869,0.0119949275559197,2.9036908291585704
200,lead_time_surge,safety_only,53,1.0,46091.0,45326.0,765.0,925,0,37,0.0744095352681036,22.415498740532904,0.0974368319853275,0.0117320033346904,2.903921371978738
200,lead_time_surge,safety_only,54,1.0,46964.0,46199.0,765.0,914,0,58,0.0729763935948247,22.181597113705163,0.0971493249847779,0.0116608915408334,2.904143292982975
200,lead_time_surge,safety_only,55,1.0,47868.0,47103.0,765.0,916,0,45,0.072396046312771,22.09396612083568,0.098028682425434,0.0115090106448626,2.904357066950054
200,lead_time_surge,safety_only,56,1.0,48743.0,47978.0,765.0,910,0,55,0.0710954079776867,21.852417319424177,0.0980368495040321,0.0114254127391346,2.904563134427473
200,lead_time_surge,safety_only,57,1.0,49627.0,48862.0,765.0,905,0,54,0.0703144485093027,21.69169418773972,0.0981528009626873,0.0113694083214879,2.904761904761907
200,lead_time_surge,safety_only,58,1.0,50502.0,49737.0,765.0,905,0,55,0.0691835983510837,21.453029150266698,0.0983423224546944,0.0112884636721588,2.9049537588132943
200,lead_time_surge,safety_only,59,1.0,51368.0,50603.0,765.0,896,0,64,0.0680796318688001,21.169823768463445,0.097975670651252,0.0112983438248266,2.9051390513905138
200,lead_time_surge,safety_only,60,1.0,52238.0,51473.0,765.0,902,0,61,0.0672313891937891,20.98719376445389,0.097544458066374,0.0113037207738716,2.905318113441289
200,lead_time_surge,safety_only,61,1.0,53118.0,52353.0,765.0,911,0,59,0.0663867639327719,20.80531829785411,0.0973304010986468,0.0112833757055887,2.9054912540248887
200,lead_time_surge,safety_only,62,1.0,53994.0,53229.0,765.0,906,0,58,0.0651541298046572,20.495883379013726,0.0976572966342906,0.0112027849619919,2.905658762092288
200,lead_time_surge,safety_only,63,1.0,54855.0,54090.0,765.0,891,0,64,0.063541396763047,20.036286204433644,0.0974529563673829,0.0111989077632352,2.9058209080953583
200,lead_time_surge,safety_only,64,1.0,55716.0,54951.0,765.0,894,0,70,0.063063256585201,19.920088064499392,0.0977566934462355,0.0111441339227266,2.905977945443995
200,lead_time_surge,safety_only,65,1.0,56599.0,55834.0,765.0,915,0,54,0.0622928596732437,19.774779406235798,0.0972179751983268,0.0111497465394726,2.906130111827605
200,lead_time_surge,safety_only,66,1.0,57485.0,56720.0,765.0,911,0,57,0.0616200955648342,19.611331627394254,0.097188593199633,0.0111240488901582,2.90627763041556
200,lead_time_surge,safety_only,67,1.0,58370.0,57605.0,765.0,917,0,57,0.0610047497027341,19.49180546591868,0.0967710187586672,0.0111277609776416,2.9064207109492526
200,lead_time_surge,safety_only,68,1.0,59276.0,58511.0,765.0,927,0,43,0.0604965969317811,19.415391045063405,0.0969672989103172,0.0110555481304946,2.906559550737071
200,lead_time_surge,safety_only,69,1.0,60162.0,59397.0,765.0,910,0,52,0.0593978315715526,19.1188497616744,0.0967367352919233,0.0110488744643071,2.906694335562217
200,lead_time_surge,safety_only,70,1.0,61048.0,60283.0,765.0,913,0,56,0.0590887877475819,19.07425977662909,0.0964304498661158,0.0110515774517691,2.9068252405120827
200,lead_time_surge,safety_only,71,1.0,61953.0,61188.0,765.0,930,0,44,0.0587299660207009,19.051823094375948,0.0960823444437322,0.0110367623924553,2.90695243073706
200,lead_time_surge,safety_only,72,1.0,62854.0,62089.0,765.0,922,0,47,0.0581836870665795,18.937509783507625,0.0962325077993134,0.0109824736509867,2.9070760621456437
200,lead_time_surge,safety_only,73,1.0,63743.0,62978.0,765.0,915,0,45,0.057108081338742,18.672435737500955,0.0963227242853762,0.0109217815092829,2.907196282041972
200,lead_time_surge,safety_only,74,1.0,64626.0,63861.0,765.0,899,0,56,0.0566743163008931,18.56342348522823,0.0969728539958841,0.0108289466805856,2.9073132297113387
200,lead_time_surge,safety_only,75,1.0,65487.0,64722.0,765.0,909,0,65,0.0560649184675562,18.45416111613907,0.1004363507311283,0.0104039231992026,2.9074270369585182
200,lead_time_surge,safety_only,76,1.0,66384.0,65619.0,765.0,908,0,44,0.0552228299626325,18.203727741098955,0.1014774246143534,0.0102816665928882,2.907537828603305
200,lead_time_surge,safety_only,77,1.0,67242.0,66477.0,765.0,898,0,72,0.054745813594271,18.075200339416305,0.1017253557761175,0.0102399323569136,2.9076457229371697
200,lead_time_surge,safety_only,78,1.0,68142.0,67377.0,765.0,932,0,49,0.0543248470309353,18.02048159424301,0.1012684193754258,0.0102376646320679,2.9077508321445547
200,lead_time_surge,safety_only,79,1.0,69061.0,68296.0,765.0,928,0,40,0.0538374551093971,17.887621773885158,0.1021526602887941,0.0101323399177604,2.907853262691974
200,lead_time_surge,safety_only,80,1.0,69934.0,69169.0,765.0,919,0,64,0.0532099058116828,17.760095444062053,0.10247859279202,0.0100537166578654,2.9079531156877025
200,lead_time_surge,safety_only,81,1.0,70858.0,70093.0,765.0,930,0,34,0.0527403820433071,17.63821083620572,0.1037670565677906,0.009908942354817,2.9080504872147013
200,lead_time_surge,safety_only,82,1.0,71727.0,70962.0,765.0,901,0,56,0.0515342919939159,17.28007966666911,0.1036570225137862,0.0098931755843303,2.908145468638979
200,lead_time_surge,safety_only,83,1.0,72603.0,71838.0,765.0,896,0,61,0.0511987689154732,17.17964858611587,0.1037474762804,0.0098772884011532,2.908238146895538
200,lead_time_surge,safety_only,84,1.0,73471.0,72706.0,765.0,905,0,55,0.0504210764963692,16.981570899531825,0.103986529287268,0.0098177889736495,2.9083286047538004
200,lead_time_surge,safety_only,85,1.0,74340.0,73575.0,765.0,892,0,65,0.0500414596684791,16.856337775351196,0.1040322840724837,0.0098116477368222,2.908416921064109
200,lead_time_surge,safety_only,86,1.0,75198.0,74433.0,765.0,906,0,70,0.0495968872032723,16.753734101235583,0.1051369170330697,0.0096809510053575,2.908503170987005
200,lead_time_surge,safety_only,87,1.0,76102.0,75337.0,765.0,919,0,46,0.0492543761383174,16.66449796849247,0.1055743669927344,0.0096252491357579,2.908587426206564
200,lead_time_surge,safety_only,88,1.0,76972.0,76207.0,765.0,911,0,63,0.0487133278571035,16.525223990497032,0.1061387564002423,0.0095484314543994,2.908669755129053
200,lead_time_surge,safety_only,89,1.0,77866.0,77101.0,765.0,908,0,47,0.0480915688081539,16.33051495877923,0.1065887741599763,0.0094984155893133,2.9087502230682296
200,lead_time_surge,safety_only,90,1.0,78727.0,77962.0,765.0,894,0,66,0.0476556125813104,16.19713030344177,0.1069682803630692,0.0094558982664846,2.908828892418091
200,lead_time_surge,safety_only,91,1.0,79605.0,78840.0,765.0,908,0,57,0.0472446788772766,16.08498350088453,0.1067587636946263,0.0094579951031289,2.9089058228142624
200,lead_time_surge,safety_only,92,1.0,80485.0,79720.0,765.0,908,0,55,0.0468242240636451,15.96921200479449,0.1066334998505181,0.009452627498065,2.908981071284737
200,lead_time_surge,safety_only,93,1.0,81367.0,80602.0,765.0,911,0,58,0.0465549630293249,15.89848124958056,0.1065855823290693,0.009444087417647,2.909054692390872
200,lead_time_surge,safety_only,94,1.0,82266.0,81501.0,765.0,930,0,52,0.0462781892922748,15.84423481619433,0.1066205138414659,0.0094167637473998,2.909126738359327
200,lead_time_surge,safety_only,95,1.0,83176.0,82411.0,765.0,927,0,36,0.0456386105723998,15.670117496936278,0.1067730418746952,0.0093761679067713,2.909197259205613
200,lead_time_surge,safety_only,96,1.0,84055.0,83290.0,765.0,901,0,59,0.0453537537502906,15.577659316501974,0.1070834242296896,0.0093455595504582,2.9092663028498973
200,lead_time_surge,safety_only,97,1.0,84933.0,84168.0,765.0,913,0,53,0.0449218419566792,15.4748100891745,0.106914250520608,0.0093326088086647,2.909333915225574
200,lead_time_surge,safety_only,98,1.0,85816.0,85051.0,765.0,894,0,53,0.0445366828516709,15.342124311842667,0.107701209105057,0.0092642088125837,2.9094001403811887
200,lead_time_surge,safety_only,99,1.0,86661.0,85896.0,765.0,898,0,75,0.0442358910641698,15.275505959902285,0.1091000208850219,0.0091230740926634,2.909465020576132
200,lead_time_surge,safety_only,100,1.0,87569.0,86804.0,765.0,925,0,47,0.044042135476447,15.22376691036391,0.1100923498901256,0.0090316369332419,2.9095285963705604
200,lead_time_surge,safety_only,101,1.0,88458.0,87693.0,765.0,923,0,49,0.0434580386576864,15.073847633142528,0.1099307849685892,0.0090135265218775,2.909590906709969
200,lead_time_surge,safety_only,102,1.0,89350.0,88585.0,765.0,907,0,54,0.0431623714526541,14.974834178349768,0.1109595942196363,0.0089276543636425,2.90965198900472
200,lead_time_surge,safety_only,103,1.0,90235.0,89470.0,765.0,919,0,53,0.0429225472000663,14.928851322077705,0.1111178392561385,0.0088925295936681,2.909711879204972
200,lead_time_surge,safety_only,104,1.0,91138.0,90373.0,765.0,921,0,44,0.0426957764201039,14.87105180710143,0.1112573631842062,0.0088686131804567,2.9097706118712154
200,lead_time_surge,safety_only,105,1.0,92023.0,91258.0,765.0,912,0,52,0.0423026958773758,14.756020917266012,0.1112798437091541,0.0088534986300204,2.9098282202407955
200,lead_time_surge,safety_only,106,1.0,92901.0,92136.0,765.0,903,0,51,0.0417996130986555,14.60364809659903,0.1111239814872752,0.0088517129691353,2.9098847362906044
200,lead_time_surge,safety_only,107,1.0,93767.0,93002.0,765.0,892,0,64,0.0415905923841323,14.533771205224197,0.1114649833080664,0.0088225528553514,2.909940190796301
200,lead_time_surge,safety_only,108,1.0,94630.0,93865.0,765.0,907,0,67,0.0412709501186093,14.4464866163549,0.1120667231943898,0.0087601868393118,2.9099946133881787
200,lead_time_surge,safety_only,109,1.0,95518.0,94753.0,765.0,903,0,44,0.0404981981877636,14.188702994032784,0.112432173213777,0.008723730504467,2.9100480326039517
200,lead_time_surge,safety_only,110,1.0,96356.0,95591.0,765.0,876,0,80,0.0401443331676603,14.06378495872558,0.1126992508699284,0.0087034816472459,2.9101004759386595
200,lead_time_surge,safety_only,111,1.0,97219.0,96454.0,765.0,905,0,65,0.0398682485978259,13.98981244139264,0.1130152084333788,0.0086648830730492,2.9101519698918565
200,lead_time_surge,safety_only,112,1.0,98111.0,97346.0,765.0,907,0,51,0.0396309081706979,13.913294005701516,0.1134111836563513,0.0086302815395956,2.9102025400122744
200,lead_time_surge,safety_only,113,1.0,98971.0,98206.0,765.0,912,0,73,0.0393555819748303,13.844248444806269,0.1151336565600235,0.0084840658161003,2.9102522109400577
200,lead_time_surge,safety_only,114,1.0,99890.0,99125.0,765.0,928,0,36,0.0389694861254586,13.72300062053063,0.1161988760916502,0.0083972243999529,2.910301006446827
200,lead_time_surge,safety_only,115,1.0,100769.0,100004.0,765.0,910,0,61,0.0387526591442166,13.663215311112738,0.1160489166943883,0.0083977403340588,2.910348949473585
200,lead_time_surge,safety_only,116,1.0,101665.0,100900.0,765.0,921,0,45,0.0384444981281957,13.5808806786902,0.1161443276610108,0.0083744474922296,2.9103960621667206
200,lead_time_surge,safety_only,117,1.0,102554.0,101789.0,765.0,903,0,49,0.0381961462537919,13.4967330399209,0.1168888294024222,0.0083187654010656,2.9104423659120697
200,lead_time_surge,safety_only,118,1.0,103422.0,102657.0,765.0,911,0,69,0.0380792434920118,13.469987146499214,0.1177409608616852,0.0082495025192772,2.910487881367323
200,lead_time_surge,safety_only,119,1.0,104347.0,103582.0,765.0,941,0,29,0.0378336791041839,13.423464610208669,0.117853202864654,0.0082167503458618,2.9105326284927378
200,lead_time_surge,flex_only,0,1.0,881.0,881.0,0.0,881,0,93,,,,,
200,lead_time_surge,flex_only,1,1.0,1715.0,1715.0,0.0,838,0,111,,,,,
200,lead_time_surge,flex_only,2,1.0,2546.0,2546.0,0.0,859,0,88,1.8866671115566909,0.73430753902358,,,2.569314641744549
200,lead_time_surge,flex_only,3,1.0,3379.0,3379.0,0.0,855,0,83,3.0892424756762207,1.1593890087996015,,,2.664543524416136
200,lead_time_surge,flex_only,4,1.0,4190.0,4190.0,0.0,857,0,103,0.3679693250344745,1.5534525061338935,2.1363424848766863,0.0405140492267479,2.7367624810892592
200,lead_time_surge,flex_only,5,1.0,5066.0,5066.0,0.0,922,0,64,0.4285307747814875,1.6833406593406597,2.983360522022838,0.0307305336832895,2.7767332549941246
200,lead_time_surge,flex_only,6,1.0,5968.0,5968.0,0.0,927,0,56,0.4249427683865466,1.819910589177287,2.614937115629674,0.0318664321884865,2.802113352545629
200,lead_time_surge,flex_only,7,1.0,6863.0,6863.0,0.0,926,0,49,0.4056713955831607,1.646362780691139,2.859501832181456,0.0305606021282117,2.81965881397238
200,lead_time_surge,flex_only,8,1.0,7760.0,7760.0,0.0,905,0,52,0.3921705691767547,1.6206492452849086,2.756575223576468,0.0309916224059574,2.8325123152709373
200,lead_time_surge,flex_only,9,1.0,8624.0,8624.0,0.0,910,0,63,0.3662649440007694,1.504998583397418,2.7376943005181347,0.0312751360302815,2.842333954065797
200,lead_time_surge,flex_only,10,1.0,9517.0,9517.0,0.0,901,0,50,0.3413725669169709,1.5642220653014558,2.484249974678416,0.0308231744607983,2.850083287062741
200,lead_time_surge,flex_only,11,1.0,10354.0,10354.0,0.0,890,0,85,0.3318362888548763,1.4824231298760897,2.9348696933419287,0.0267024372641768,2.8563535911602207
200,lead_time_surge,flex_only,12,1.0,11205.0,11205.0,0.0,863,0,102,0.3286084291041183,1.4473837618348846,3.0097708259073666,0.0263610714410115,2.8615314076111877
200,lead_time_surge,flex_only,13,1.0,12036.0,12036.0,0.0,844,0,100,0.322050128447143,1.4007340211896686,3.0559494451294698,0.0262520804962929,2.865879375790805
200,lead_time_surge,flex_only,14,1.0,12849.0,12849.0,0.0,823,0,101,0.2984580563080398,1.507925568573398,2.643655130540376,0.0260903516226085,2.869582194455291
200,lead_time_surge,flex_only,15,1.0,13642.0,13642.0,0.0,809,0,98,0.2463959311638399,2.181649082251929,1.5273058252427183,0.0257407523576521,2.872773536895674
200,lead_time_surge,flex_only,16,1.0,14429.0,14429.0,0.0,787,0,84,0.2071915107795084,3.3312856873029477,0.870009175247222,0.024860790820631,2.875552533151988
200,lead_time_surge,flex_only,17,0.9857904085257548,15207.0,15167.0,40.0,748,8,97,0.1791139669927519,5.537049614352079,0.4565236306110342,0.0246205558250744,2.877994251038008
200,lead_time_surge,flex_only,18,0.9812925170068028,15979.0,15904.0,75.0,747,7,86,0.1663098678124059,9.291993161419006,0.2547416920472387,0.0243945611070882,2.8801565793435717
200,lead_time_surge,flex_only,19,0.971900826446281,16763.0,16653.0,110.0,749,7,73,0.1604478791735073,14.4275322804671,0.1622955482435786,0.023775439425021,2.8820848761036757
200,lead_time_surge,flex_only,20,0.9561128526645768,17574.0,17409.0,165.0,772,11,44,0.1543088029861029,19.059218069679783,0.1195092158817365,0.0234918274328362,2.8838151850851137
200,lead_time_surge,flex_only,21,0.9464831804281344,18355.0,18140.0,215.0,764,10,76,0.1511748855013617,23.653709529381267,0.0945814689059166,0.0234191885205665,2.885376509894628
200,lead_time_surge,flex_only,22,0.9605839416058394,19209.0,18859.0,350.0,769,27,82,0.145584669994352,25.040046946630184,0.0913760462163595,0.022041065434413,2.886792452830188
200,lead_time_surge,flex_only,23,0.9621318373071528,20056.0,19606.0,450.0,790,20,76,0.1443393138050359,28.60302892737272,0.0827637772886675,0.0211116766340077,2.88808241629595
200,lead_time_surge,flex_only,24,0.9638069705093834,20848.0,20348.0,500.0,787,10,91,0.1399527615316182,30.01160448150364,0.0789727692512433,0.0204375056641577,2.889262497197937
200,lead_time_surge,flex_only,25,0.9714285714285714,21711.0,21101.0,610.0,805,22,96,0.1374186241773768,30.69197500707105,0.0788588947556078,0.0196435607894351,2.8903461621156743
200,lead_time_surge,flex_only,26,0.973651191969887,22570.0,21885.0,685.0,826,15,89,0.1369038549208265,31.58553660274362,0.0788966609693365,0.0190006699489294,2.8913447634786213
200,lead_time_surge,flex_only,27,0.9819494584837544,23422.0,22662.0,760.0,825,15,98,0.1330688817031683,31.127387644690067,0.0819826038331662,0.0180290814939576,2.892267938779568
200,lead_time_surge,flex_only,28,0.9953161592505856,24223.0,23458.0,765.0,845,1,93,0.1322802835296286,31.1948094792984,0.0835242233145316,0.0175482291659254,2.893123922620187
200,lead_time_surge,flex_only,29,1.0,25044.0,24279.0,765.0,860,0,88,0.1308090841070323,31.11982843159351,0.083193540515482,0.017459210995008,2.8939197930142297
200,lead_time_surge,flex_only,30,1.0,25857.0,25092.0,765.0,872,0,101,0.1259699756934149,30.12612692821695,0.087887231102165,0.0164361521086667,2.8946616675593653
200,lead_time_surge,flex_only,31,1.0,26737.0,25972.0,765.0,912,0,60,0.1218568932619021,29.44017352529425,0.0873185988729924,0.0163719789800691,2.895354860991193
200,lead_time_surge,flex_only,32,1.0,27591.0,26826.0,765.0,886,0,84,0.1189626293465229,28.95119951785991,0.0877570110348119,0.0161682497841203,2.896004012706906
200,lead_time_surge,flex_only,33,1.0,28444.0,27679.0,765.0,903,0,81,0.1138754991435155,28.170959062079564,0.089064119257035,0.0156687870941618,2.896613190730838
200,lead_time_surge,flex_only,34,1.0,29342.0,28577.0,765.0,918,0,53,0.1088214163226082,27.32045097743515,0.087864817992478,0.0156471455297919,2.897185977047635
200,lead_time_surge,flex_only,35,1.0,30211.0,29446.0,765.0,912,0,68,0.1055153198077756,26.99521744621181,0.0867638220830218,0.0155465048294216,2.897725538085788
200,lead_time_surge,flex_only,36,1.0,31109.0,30344.0,765.0,921,0,52,0.1032718736256885,26.7899362598254,0.0875340005089833,0.0151949770850702,2.8982346832814123
200,lead_time_surge,flex_only,37,1.0,32011.0,31246.0,765.0,923,0,49,0.1020717940285416,26.83556810415496,0.0865211725309711,0.0151658551343452,2.898715914009524
200,lead_time_surge,flex_only,38,1.0,32897.0,32132.0,765.0,916,0,50,0.0988042256116322,26.41035018073936,0.0856200305811119,0.0150713473435978,2.8991714646819267
200,lead_time_surge,flex_only,39,1.0,33782.0,33017.0,765.0,895,0,52,0.0969196207242176,26.068248536501383,0.0866106736373553,0.0148043670985485,2.8996033374367403
200,lead_time_surge,flex_only,40,1.0,34644.0,33879.0,765.0,909,0,68,0.0959609285138014,26.181776641654288,0.0867724103704347,0.014565106754235,2.900013331555793
200,lead_time_surge,flex_only,41,1.0,35550.0,34785.0,765.0,922,0,37,0.0928108538405132,25.66100298781709,0.0860882151250163,0.0144851528162095,2.900403068521649
200,lead_time_surge,flex_only,42,1.0,36407.0,35642.0,765.0,885,0,67,0.0904872118502144,25.15742528718509,0.0863499067254677,0.0143596960102288,2.9007740134500697
200,lead_time_surge,flex_only,43,1.0,37253.0,36488.0,765.0,892,0,70,0.0877594122936978,24.663025170066827,0.0867383044793019,0.0141406579349042,2.901127493495229
200,lead_time_surge,flex_only,44,1.0,38123.0,37358.0,765.0,882,0,61,0.0859236582946518,24.199847604525747,0.0879228735735489,0.0139181323305015,2.901464713715046
200,lead_time_surge,flex_only,45,1.0,38947.0,38182.0,765.0,889,0,89,0.0844589763968542,24.028901007542117,0.0912072374364593,0.0132805819895327,2.9017867707963565
200,lead_time_surge,flex_only,46,1.0,39837.0,39072.0,765.0,905,0,53,0.0825725598421696,23.602868773317468,0.0921284449207789,0.0130847563841453,2.9020946649693324
200,lead_time_surge,flex_only,47,1.0,40703.0,39938.0,765.0,912,0,76,0.0816768170664218,23.506197917834427,0.0929152926747347,0.0128846774607139,2.902389310383876
200,lead_time_surge,flex_only,48,1.0,41608.0,40843.0,765.0,934,0,43,0.0789906572224206,23.024642837423247,0.0925643599970627,0.0127685366411817,2.902671544174703
200,lead_time_surge,flex_only,49,1.0,42499.0,41734.0,765.0,904,0,60,0.0779776883586385,22.77335521816441,0.0937338216046853,0.0125837080331503,2.902942134404518
200,lead_time_surge,flex_only,50,1.0,43383.0,42618.0,765.0,928,0,54,0.0768736836296195,22.748808625222903,0.0931025320692148,0.0125020237582356,2.9032017870439315
200,lead_time_surge,flex_only,51,1.0,44301.0,43536.0,765.0,918,0,40,0.0761055551683237,22.584940329875067,0.0955460725601367,0.0121470284048765,2.9034511521217814
200,lead_time_surge,flex_only,52,1.0,45169.0,44404.0,765.0,917,0,62,0.0750440152823866,22.51589056487247,0.095692727155869,0.0119949275559197,2.9036908291585704
200,lead_time_surge,flex_only,53,1.0,46091.0,45326.0,765.0,925,0,37,0.0744095352681036,22.415498740532904,0.0974368319853275,0.0117320033346904,2.903921371978738
200,lead_time_surge,flex_only,54,1.0,46964.0,46199.0,765.0,914,0,58,0.0729763935948247,22.181597113705163,0.0971493249847779,0.0116608915408334,2.904143292982975
200,lead_time_surge,flex_only,55,1.0,47868.0,47103.0,765.0,916,0,45,0.072396046312771,22.09396612083568,0.098028682425434,0.0115090106448626,2.904357066950054
200,lead_time_surge,flex_only,56,1.0,48743.0,47978.0,765.0,910,0,55,0.0710954079776867,21.852417319424177,0.0980368495040321,0.0114254127391346,2.904563134427473
200,lead_time_surge,flex_only,57,1.0,49627.0,48862.0,765.0,905,0,54,0.0703144485093027,21.69169418773972,0.0981528009626873,0.0113694083214879,2.904761904761907
200,lead_time_surge,flex_only,58,1.0,50502.0,49737.0,765.0,905,0,55,0.0691835983510837,21.453029150266698,0.0983423224546944,0.0112884636721588,2.9049537588132943
200,lead_time_surge,flex_only,59,1.0,51368.0,50603.0,765.0,896,0,64,0.0680796318688001,21.169823768463445,0.097975670651252,0.0112983438248266,2.9051390513905138
200,lead_time_surge,flex_only,60,1.0,52238.0,51473.0,765.0,902,0,61,0.0672313891937891,20.98719376445389,0.097544458066374,0.0113037207738716,2.905318113441289
200,lead_time_surge,flex_only,61,1.0,53118.0,52353.0,765.0,911,0,59,0.0663867639327719,20.80531829785411,0.0973304010986468,0.0112833757055887,2.9054912540248887
200,lead_time_surge,flex_only,62,1.0,53994.0,53229.0,765.0,906,0,58,0.0651541298046572,20.495883379013726,0.0976572966342906,0.0112027849619919,2.905658762092288
200,lead_time_surge,flex_only,63,1.0,54855.0,54090.0,765.0,891,0,64,0.063541396763047,20.036286204433644,0.0974529563673829,0.0111989077632352,2.9058209080953583
200,lead_time_surge,flex_only,64,1.0,55716.0,54951.0,765.0,894,0,70,0.063063256585201,19.920088064499392,0.0977566934462355,0.0111441339227266,2.905977945443995
200,lead_time_surge,flex_only,65,1.0,56599.0,55834.0,765.0,915,0,54,0.0622928596732437,19.774779406235798,0.0972179751983268,0.0111497465394726,2.906130111827605
200,lead_time_surge,flex_only,66,1.0,57485.0,56720.0,765.0,911,0,57,0.0616200955648342,19.611331627394254,0.097188593199633,0.0111240488901582,2.90627763041556
200,lead_time_surge,flex_only,67,1.0,58370.0,57605.0,765.0,917,0,57,0.0610047497027341,19.49180546591868,0.0967710187586672,0.0111277609776416,2.9064207109492526
200,lead_time_surge,flex_only,68,1.0,59276.0,58511.0,765.0,927,0,43,0.0604965969317811,19.415391045063405,0.0969672989103172,0.0110555481304946,2.906559550737071
200,lead_time_surge,flex_only,69,1.0,60162.0,59397.0,765.0,910,0,52,0.0593978315715526,19.1188497616744,0.0967367352919233,0.0110488744643071,2.906694335562217
200,lead_time_surge,flex_only,70,1.0,61048.0,60283.0,765.0,913,0,56,0.0590887877475819,19.07425977662909,0.0964304498661158,0.0110515774517691,2.9068252405120827
200,lead_time_surge,flex_only,71,1.0,61953.0,61188.0,765.0,930,0,44,0.0587299660207009,19.051823094375948,0.0960823444437322,0.0110367623924553,2.90695243073706
200,lead_time_surge,flex_only,72,1.0,62854.0,62089.0,765.0,922,0,47,0.0581836870665795,18.937509783507625,0.0962325077993134,0.0109824736509867,2.9070760621456437
200,lead_time_surge,flex_only,73,1.0,63743.0,62978.0,765.0,915,0,45,0.057108081338742,18.672435737500955,0.0963227242853762,0.0109217815092829,2.907196282041972
200,lead_time_surge,flex_only,74,1.0,64626.0,63861.0,765.0,899,0,56,0.0566743163008931,18.56342348522823,0.0969728539958841,0.0108289466805856,2.9073132297113387
200,lead_time_surge,flex_only,75,1.0,65487.0,64722.0,765.0,909,0,65,0.0560649184675562,18.45416111613907,0.1004363507311283,0.0104039231992026,2.9074270369585182
200,lead_time_surge,flex_only,76,1.0,66384.0,65619.0,765.0,908,0,44,0.0552228299626325,18.203727741098955,0.1014774246143534,0.0102816665928882,2.907537828603305
200,lead_time_surge,flex_only,77,1.0,67242.0,66477.0,765.0,898,0,72,0.054745813594271,18.075200339416305,0.1017253557761175,0.0102399323569136,2.9076457229371697
200,lead_time_surge,flex_only,78,1.0,68142.0,67377.0,765.0,932,0,49,0.0543248470309353,18.02048159424301,0.1012684193754258,0.0102376646320679,2.9077508321445547
200,lead_time_surge,flex_only,79,1.0,69061.0,68296.0,765.0,928,0,40,0.0538374551093971,17.887621773885158,0.1021526602887941,0.0101323399177604,2.907853262691974
200,lead_time_surge,flex_only,80,1.0,69934.0,69169.0,765.0,919,0,64,0.0532099058116828,17.760095444062053,0.10247859279202,0.0100537166578654,2.9079531156877025
200,lead_time_surge,flex_only,81,1.0,70858.0,70093.0,765.0,930,0,34,0.0527403820433071,17.63821083620572,0.1037670565677906,0.009908942354817,2.9080504872147013
200,lead_time_surge,flex_only,82,1.0,71727.0,70962.0,765.0,901,0,56,0.0515342919939159,17.28007966666911,0.1036570225137862,0.0098931755843303,2.908145468638979
200,lead_time_surge,flex_only,83,1.0,72603.0,71838.0,765.0,896,0,61,0.0511987689154732,17.17964858611587,0.1037474762804,0.0098772884011532,2.908238146895538
200,lead_time_surge,flex_only,84,1.0,73471.0,72706.0,765.0,905,0,55,0.0504210764963692,16.981570899531825,0.103986529287268,0.0098177889736495,2.9083286047538004
200,lead_time_surge,flex_only,85,1.0,74340.0,73575.0,765.0,892,0,65,0.0500414596684791,16.856337775351196,0.1040322840724837,0.0098116477368222,2.908416921064109
200,lead_time_surge,flex_only,86,1.0,75198.0,74433.0,765.0,906,0,70,0.0495968872032723,16.753734101235583,0.1051369170330697,0.0096809510053575,2.908503170987005
200,lead_time_surge,flex_only,87,1.0,76102.0,75337.0,765.0,919,0,46,0.0492543761383174,16.66449796849247,0.1055743669927344,0.0096252491357579,2.908587426206564
200,lead_time_surge,flex_only,88,1.0,76972.0,76207.0,765.0,911,0,63,0.0487133278571035,16.525223990497032,0.1061387564002423,0.0095484314543994,2.908669755129053
200,lead_time_surge,flex_only,89,1.0,77866.0,77101.0,765.0,908,0,47,0.0480915688081539,16.33051495877923,0.1065887741599763,0.0094984155893133,2.9087502230682296
200,lead_time_surge,flex_only,90,1.0,78727.0,77962.0,765.0,894,0,66,0.0476556125813104,16.19713030344177,0.1069682803630692,0.0094558982664846,2.908828892418091
200,lead_time_surge,flex_only,91,1.0,79605.0,78840.0,765.0,908,0,57,0.0472446788772766,16.08498350088453,0.1067587636946263,0.0094579951031289,2.9089058228142624
200,lead_time_surge,flex_only,92,1.0,80485.0,79720.0,765.0,908,0,55,0.0468242240636451,15.96921200479449,0.1066334998505181,0.009452627498065,2.908981071284737
200,lead_time_surge,flex_only,93,1.0,81367.0,80602.0,765.0,911,0,58,0.0465549630293249,15.89848124958056,0.1065855823290693,0.009444087417647,2.909054692390872
