seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
24,lead_time_surge,dynalloc_only,18,0.9923076923076923,16171.0,16116.0,55.0,787,4,140,0.38748216506504485,1.0313911575489345,2.4363307928338123,0.0557095991143342,2.7679741272078933
24,lead_time_surge,dynalloc_only,19,1.0,16946.0,16891.0,55.0,814,0,115,0.36290813664191063,0.9719095005204761,2.494601780141024,0.05403877520759193,2.7699003999686296
24,lead_time_surge,dynalloc_only,20,1.0,17763.0,17708.0,55.0,847,0,85,0.32954188520224176,1.0599791635660067,2.068787680685697,0.05422035743126998,2.771628356765602
24,lead_time_surge,dynalloc_only,21,1.0,18569.0,18514.0,55.0,866,0,96,0.3215820310688382,1.0670632271801674,2.415767026522724,0.0449849659319743,2.7731871241598873
24,lead_time_surge,dynalloc_only,22,1.0,19454.0,19399.0,55.0,912,0,69,0.30987864785433794,1.1575860569892897,2.12962806899264,0.04530375079969131,2.7746003911782564
24,lead_time_surge,dynalloc_only,23,1.0,20342.0,20287.0,55.0,946,0,64,0.2823802946586938,1.1958424288546652,2.1601466704395396,0.039379963430941786,2.775887621625104
24,lead_time_surge,dynalloc_only,24,1.0,21303.0,21248.0,55.0,961,0,30,0.2799695322801163,1.1832717487074056,2.3619512305057246,0.036071924392559476,2.7770649558941467
24,lead_time_surge,dynalloc_only,25,1.0,22235.0,22180.0,55.0,959,0,34,0.2600706913140788,1.2096292191769793,2.135909406778832,0.03623274740179996,2.7781458912619055
24,lead_time_surge,dynalloc_only,26,1.0,23176.0,23121.0,55.0,941,0,25,0.2554126312574099,1.1820385358037877,2.311489618268833,0.033636289533746346,2.7791418016481946
24,lead_time_surge,dynalloc_only,27,1.0,24087.0,24032.0,55.0,920,0,33,0.25544319760380124,1.1772348006993785,2.3854972225247795,0.03271883263892853,2.7800623393667627
24,lead_time_surge,dynalloc_only,28,1.0,24965.0,24910.0,55.0,905,0,51,0.24885205757319373,1.1470569928836698,2.3770102912960063,0.03281990695216989,2.7809157489857195
24,lead_time_surge,dynalloc_only,29,1.0,25854.0,25799.0,55.0,905,0,42,0.24608326291724794,1.1305514132739258,2.4119054035844223,0.032442908024303385,2.7817091149407744
24,lead_time_surge,dynalloc_only,30,1.0,26704.0,26649.0,55.0,889,0,65,0.24032804459315107,1.1096810994047774,2.4398685103221016,0.03190161709452636,2.782448558660316
24,lead_time_surge,dynalloc_only,31,1.0,27578.0,27523.0,55.0,900,0,57,0.2362902018253071,1.0944888896421974,2.4240801895955553,0.03200017950616572,2.783139396817858
24,lead_time_surge,dynalloc_only,32,1.0,28452.0,28397.0,55.0,910,0,59,0.24025151156110608,1.1335058755445526,2.3986215538847118,0.03174276345510253,2.783786269370488
24,lead_time_surge,dynalloc_only,33,1.0,29344.0,29289.0,55.0,916,0,52,0.24017822467898783,1.1317791794440906,2.4419336874571616,0.031210986267166032,2.7843932439056993
24,lead_time_surge,dynalloc_only,34,1.0,30233.0,30178.0,55.0,917,0,50,0.23399675620802793,1.1127336385477937,2.4221066622817835,0.031174951417313246,2.7849639012580525
24,lead_time_surge,dynalloc_only,35,1.0,31129.0,31074.0,55.0,917,0,50,0.2315578751761917,1.1008413137351383,2.4748251144312983,0.030513142636258216,2.7855014062040904
24,lead_time_surge,dynalloc_only,36,1.0,32017.0,31962.0,55.0,914,0,46,0.22325419570618327,1.0709422323379936,2.454448469052046,0.03048577347922501,2.786008566183969
24,lead_time_surge,dynalloc_only,37,1.0,32894.0,32839.0,55.0,896,0,58,0.21377940068487103,1.0840177832521798,2.3311207362020796,0.03036040232127796,2.786487880350696
24,lead_time_surge,dynalloc_only,38,1.0,33755.0,33700.0,55.0,907,0,62,0.20666880184506442,1.0683265041553809,2.4131619589059494,0.028764483688531996,2.786941580756016
24,lead_time_surge,dynalloc_only,39,1.0,34640.0,34585.0,55.0,891,0,49,0.19583916635389606,1.0843845271345032,2.327852275672132,0.027833379536757918,2.787371667105411
24,lead_time_surge,dynalloc_only,40,1.0,35459.0,35404.0,55.0,878,0,87,0.1891733074488681,1.045797350211876,2.60716886720008,0.024887694681554568,2.7877799362240223
24,lead_time_surge,dynalloc_only,41,1.0,36348.0,36293.0,55.0,904,0,50,0.18003147424499122,1.1048003265044315,2.371193676851642,0.024647829219861285,2.7881680071492405
24,lead_time_surge,dynalloc_only,42,1.0,37205.0,37150.0,55.0,902,0,75,0.1865984459069561,1.1460929415613126,2.5418854374851794,0.022969722411012933,2.788537342589041
24,lead_time_surge,dynalloc_only,43,1.0,38111.0,38056.0,55.0,935,0,49,0.1871017978254477,1.1634015142383818,2.508710019582246,0.022986169269922835,2.7888892673456174
24,lead_time_surge,dynalloc_only,44,1.0,39035.0,38980.0,55.0,938,0,36,0.18689796936273131,1.1640482283809623,2.5390795185320627,0.022671160924380943,2.7892249841935364
24,lead_time_surge,dynalloc_only,45,1.0,39937.0,39882.0,55.0,928,0,46,0.18543397448529053,1.1618868171652776,2.519482473876739,0.02270809371166372,2.7895455876134405
24,lead_time_surge,dynalloc_only,46,1.0,40848.0,40793.0,55.0,922,0,35,0.18319936939746734,1.1477608584467216,2.5704137192500873,0.022258113730115416,2.7898520757117873
24,lead_time_surge,dynalloc_only,47,1.0,41720.0,41665.0,55.0,896,0,53,0.1793811378935604,1.1238014294138103,2.5670565596764856,0.02228563058612688,2.7901453606001185
24,lead_time_surge,dynalloc_only,48,1.0,42588.0,42533.0,55.0,897,0,60,0.1802338702698442,1.1336587892238477,2.5561417243657885,0.022289409685391278,2.7904262774612247
24,lead_time_surge,dynalloc_only,49,1.0,43460.0,43405.0,55.0,902,0,53,0.17618393335836172,1.1135385904319577,2.5456875959584657,0.022271191703153358,2.790695592492017
24,lead_time_surge,dynalloc_only,50,1.0,44311.0,44256.0,55.0,881,0,65,0.1674358481044996,1.112175351415246,2.4379854305671387,0.022125413423312076,2.790954009882175
24,lead_time_surge,dynalloc_only,51,1.0,45163.0,45108.0,55.0,890,0,74,0.1632259668087865,1.1571890552695785,2.3921519971298735,0.0211253963433305,2.7912021779624574
24,lead_time_surge,dynalloc_only,52,1.0,46047.0,45992.0,55.0,918,0,54,0.1575231092419548,1.167140753277911,2.4465376896254023,0.01976244734004953,2.79144069463568
24,lead_time_surge,dynalloc_only,53,1.0,46935.0,46880.0,55.0,915,0,59,0.15313281673090584,1.1813060589691382,2.4508181146416126,0.018946572710905128,2.79167011218611
24,lead_time_surge,dynalloc_only,54,1.0,47835.0,47780.0,55.0,929,0,49,0.15067257647805468,1.1686504038880126,2.5239611432572127,0.01829651967378125,2.791890941548781
24,lead_time_surge,dynalloc_only,55,1.0,48748.0,48693.0,55.0,926,0,38,0.14816908112446178,1.149709688489384,2.5456711535597734,0.01813157612941862,2.7921036561081176
24,lead_time_surge,dynalloc_only,56,1.0,49626.0,49571.0,55.0,904,0,56,0.14276959904052472,1.1591925710133526,2.4306731590920387,0.018146386499626025,2.7923086950853855
24,lead_time_surge,dynalloc_only,57,1.0,50500.0,50445.0,55.0,905,0,55,0.14010348992680555,1.152600719534279,2.527044042466818,0.017225152225547033,2.7925064665659343
24,lead_time_surge,dynalloc_only,58,1.0,51378.0,51323.0,55.0,899,0,58,0.1356496603197487,1.1643442102738641,2.4793282099991365,0.016825943558863365,2.7926973502101218
24,lead_time_surge,dynalloc_only,59,1.0,52235.0,52180.0,55.0,899,0,63,0.1304617303094697,1.1346932656908237,2.587785221134669,0.015908304246419803,2.792881699685883
24,lead_time_surge,dynalloc_only,60,1.0,53090.0,53035.0,55.0,875,0,65,0.12305545554900088,1.1529936948973798,2.4513217574563604,0.015588107030495584,2.7930598448556796
24,lead_time_surge,dynalloc_only,61,1.0,53916.0,53861.0,55.0,876,0,86,0.12164001910457195,1.1495781008937884,2.5283030100085564,0.014983106020025545,2.793232093746264
24,lead_time_surge,dynalloc_only,62,1.0,54786.0,54731.0,55.0,904,0,63,0.12344379066646433,1.1694560358859047,2.526154446903745,0.014958654046182652,2.7933987343261126
24,lead_time_surge,dynalloc_only,63,1.0,55661.0,55606.0,55.0,907,0,67,0.12597133997590293,1.2043460490325042,2.511135770327849,0.014910501582049894,2.793560036111947
24,lead_time_surge,dynalloc_only,64,1.0,56555.0,56500.0,55.0,935,0,59,0.12612470224569808,1.2210412137335849,2.5317350351747683,0.014603914621588623,2.7937162516233403
24,lead_time_surge,dynalloc_only,65,1.0,57486.0,57431.0,55.0,946,0,36,0.12480976032243189,1.2231279622671556,2.540314765705955,0.014377497401776577,2.7938676177018142
24,lead_time_surge,dynalloc_only,66,1.0,58395.0,58340.0,55.0,924,0,41,0.12330159909465166,1.208030159598242,2.568231385991108,0.014224209807255615,2.794014356709004
24,lead_time_surge,dynalloc_only,67,1.0,59285.0,59230.0,55.0,910,0,47,0.1225703761025915,1.200069118709593,2.5770996370555235,0.014183953340046358,2.7941566776165505
24,lead_time_surge,dynalloc_only,68,1.0,60164.0,60109.0,55.0,899,0,51,0.12406475314928773,1.222589543071096,2.5635251421312595,0.014166349061079128,2.7942947769990774
24,lead_time_surge,dynalloc_only,69,1.0,61022.0,60967.0,55.0,891,0,61,0.12360528033398693,1.2221308260150612,2.570687796413388,0.014079166169585444,2.7944288399400232
24,lead_time_surge,dynalloc_only,70,1.0,61876.0,61821.0,55.0,887,0,66,0.12188540366758352,1.2091069255022129,2.5891243823290804,0.013932234872424835,2.7945590408592302
24,lead_time_surge,dynalloc_only,71,1.0,62739.0,62684.0,55.0,897,0,65,0.12125872803922255,1.2052384133506435,2.5986508357474123,0.013853489017171632,2.794685544270033
24,lead_time_surge,dynalloc_only,72,1.0,63608.0,63553.0,55.0,906,0,62,0.11932488370779418,1.1859261097496665,2.616732108703294,0.013758214284087852,2.7948085054727163
24,lead_time_surge,dynalloc_only,73,1.0,64500.0,64445.0,55.0,915,0,56,0.11958676062900388,1.1954249584652137,2.601838454833609,0.013756559126269113,2.794928071190567
24,lead_time_surge,dynalloc_only,74,1.0,65394.0,65339.0,55.0,932,0,52,0.1172542203474614,1.193042602242305,2.582410805841378,0.01361628060459112,2.7950443801539047
24,lead_time_surge,dynalloc_only,75,1.0,66306.0,66251.0,55.0,917,0,39,0.11397992493704696,1.1826615235023783,2.583869418975722,0.013344153919127234,2.795157563637071
24,lead_time_surge,dynalloc_only,76,1.0,67181.0,67126.0,55.0,912,0,62,0.1154306632206183,1.207612551478398,2.5765878007654632,0.01327165895996688,2.7952677459526796
24,lead_time_surge,dynalloc_only,77,1.0,68093.0,68038.0,55.0,929,0,35,0.113656248209974,1.2159203196768482,2.5363242456011688,0.013183883073276711,2.7953750449070656
24,lead_time_surge,dynalloc_only,78,1.0,68968.0,68913.0,55.0,896,0,54,0.11289297653255101,1.2115835466285594,2.5745609857389424,0.012946549913401906,2.79547957222046
24,lead_time_surge,dynalloc_only,79,1.0,69829.0,69774.0,55.0,897,0,67,0.11297434596364245,1.2167203555414516,2.578821739586612,0.012879398822540761,2.7955814339149834
24,lead_time_surge,dynalloc_only,80,1.0,70720.0,70665.0,55.0,915,0,44,0.11227061548785387,1.2188045450577112,2.5721035996144495,0.012810202888846519,2.7956807306733618
24,lead_time_surge,dynalloc_only,81,1.0,71585.0,71530.0,55.0,892,0,65,0.11053202999171788,1.2154332689971568,2.542748819686204,0.012792368184639965,2.7957775581708755
24,lead_time_surge,dynalloc_only,82,1.0,72465.0,72410.0,55.0,921,0,59,0.10966761301723994,1.2192365527171931,2.5350919888216117,0.0126905197054664,2.7958720073828247
24,lead_time_surge,dynalloc_only,83,1.0,73380.0,73325.0,55.0,925,0,34,0.10762540493895148,1.2085259638163213,2.5396595696231357,0.012541564245759966,2.79596416486965
24,lead_time_surge,dynalloc_only,84,1.0,74253.0,74198.0,55.0,905,0,64,0.10680441475919972,1.2034132546868412,2.5703390134448725,0.01234918889362238,2.796054113041519
24,lead_time_surge,dynalloc_only,85,1.0,75162.0,75107.0,55.0,937,0,43,0.10532688168050064,1.2033928239410345,2.5352203874346344,0.012346870083293025,2.7961419304041195
24,lead_time_surge,dynalloc_only,86,1.0,76080.0,76025.0,55.0,928,0,35,0.10420362453045659,1.203921375633347,2.5415286822631717,0.012179154851533364,2.796227691787194
24,lead_time_surge,dynalloc_only,87,1.0,76961.0,76906.0,55.0,915,0,58,0.10252616139511897,1.2064374284319213,2.5168532696233292,0.012074980947120393,2.7963114685571933
24,lead_time_surge,dynalloc_only,88,1.0,77864.0,77809.0,55.0,923,0,43,0.1022179151113363,1.206609482392408,2.54830221968395,0.011888062912085167,2.7963933288153524
24,lead_time_surge,dynalloc_only,89,1.0,78745.0,78690.0,55.0,900,0,48,0.09911556976306206,1.1938712159700684,2.5122796479900105,0.011816959229898076,2.7964733375823267
24,lead_time_surge,dynalloc_only,90,1.0,79594.0,79539.0,55.0,881,0,69,0.09834180074192501,1.203358941485206,2.553157371044574,0.011445705102426578,2.7965515569704125
24,lead_time_surge,dynalloc_only,91,1.0,80458.0,80403.0,55.0,897,0,63,0.09883560980577455,1.2115730826380284,2.5705593186728315,0.011347533960844125,2.7966280463443867
24,lead_time_surge,dynalloc_only,92,1.0,81332.0,81277.0,55.0,907,0,57,0.09775302985238919,1.2024889157597738,2.574400429336632,0.011290852118128844,2.796702862471745
24,lead_time_surge,dynalloc_only,93,1.0,82209.0,82154.0,55.0,907,0,62,0.09851862306435134,1.2246301574163863,2.556078045977327,0.011253343605193969,2.796776059663222
24,lead_time_surge,dynalloc_only,94,1.0,83104.0,83049.0,55.0,927,0,51,0.09771511697354476,1.2258816509494277,2.555661971224724,0.011151697615338192,2.7968476899042547
24,lead_time_surge,dynalloc_only,95,1.0,84026.0,83971.0,55.0,938,0,39,0.09655188979435447,1.2207380800540837,2.5614939700920796,0.011039902683087749,2.7969178029781303
24,lead_time_surge,dynalloc_only,96,1.0,84937.0,84882.0,55.0,939,0,45,0.09536328960650099,1.2233172694898142,2.5890655039824226,0.010764868201388857,2.796986446581357
24,lead_time_surge,dynalloc_only,97,1.0,85860.0,85805.0,55.0,929,0,26,0.09342113445017197,1.2040753424917978,2.6145329023882296,0.010609540213386922,2.79705366643188
24,lead_time_surge,dynalloc_only,98,1.0,86731.0,86676.0,55.0,893,0,60,0.0903634289287577,1.223125361814997,2.5017058866628643,0.010557824983000518,2.7971195063706076
24,lead_time_surge,dynalloc_only,99,1.0,87595.0,87540.0,55.0,899,0,52,0.08794951609001689,1.2103220255235747,2.506212212946303,0.010365580741319512,2.7971840084567825
24,lead_time_surge,dynalloc_only,100,1.0,88447.0,88392.0,55.0,868,0,66,0.0840498379220455,1.2402512810062165,2.3631331927490566,0.010251989337713067,2.7972472130575685
24,lead_time_surge,dynalloc_only,101,1.0,89260.0,89205.0,55.0,879,0,92,0.08230145871563535,1.264657954626553,2.4755754231287486,0.009397618764354498,2.7973091589323
24,lead_time_surge,dynalloc_only,102,1.0,90135.0,90080.0,55.0,905,0,65,0.08083833297695965,1.2577433132194642,2.5064035549738777,0.009166941063751488,2.7973698833117244
24,lead_time_surge,dynalloc_only,103,1.0,91015.0,90960.0,55.0,912,0,64,0.0799518760095214,1.284139523544448,2.4312190859486367,0.009154470107159376,2.797429421972659
24,lead_time_surge,dynalloc_only,104,1.0,91902.0,91847.0,55.0,921,0,54,0.07912965828712486,1.2750358210814852,2.485296293148762,0.008926280488499892,2.797487809308239
24,lead_time_surge,dynalloc_only,105,1.0,92801.0,92746.0,55.0,907,0,51,0.07867910660252563,1.307472369265945,2.436330545622472,0.008829042281999912,2.7975450783941977
24,lead_time_surge,dynalloc_only,106,1.0,93669.0,93614.0,55.0,918,0,66,0.07833317444996972,1.3119295382414113,2.4707814114824007,0.00863803731714816,2.797601261051332
24,lead_time_surge,dynalloc_only,107,1.0,94590.0,94535.0,55.0,926,0,33,0.07741016055790112,1.2974736783414662,2.500523166272822,0.00852852951686006,2.7976563879044654
24,lead_time_surge,dynalloc_only,108,1.0,95451.0,95396.0,55.0,898,0,64,0.0770730810906829,1.292181391598116,2.539039520627645,0.008396668477060993,2.7977104884380997
24,lead_time_surge,dynalloc_only,109,1.0,96335.0,96280.0,55.0,906,0,54,0.07773637667773994,1.3049281577207987,2.5430581240184087,0.00837279370850376,2.7977635910490344
24,lead_time_surge,dynalloc_only,110,1.0,97216.0,97161.0,55.0,910,0,55,0.07740131415107694,1.3019958035272134,2.538916659501792,0.008368954334847885,2.797815723096018
24,lead_time_surge,dynalloc_only,111,1.0,98103.0,98048.0,55.0,916,0,54,0.07724149320043927,1.299382709207655,2.5459594329915523,0.008345167267835706,2.7978669109468024
24,lead_time_surge,dynalloc_only,112,1.0,99007.0,98952.0,55.0,926,0,43,0.07708826454639857,1.3001799403086982,2.541230288044736,0.008338845540816117,2.797917180022566
24,lead_time_surge,dynalloc_only,113,1.0,99885.0,99830.0,55.0,903,0,50,0.07595221508303686,1.2849537642043947,2.5345776849507926,0.00833498490119278,2.7979665548400394
24,lead_time_surge,dynalloc_only,114,1.0,100741.0,100686.0,55.0,879,0,64,0.07549400721291594,1.2925222465910409,2.5098559884872773,0.00831717042989204,2.798015059051358
24,lead_time_surge,dynalloc_only,115,1.0,101579.0,101524.0,55.0,880,0,70,0.07458567339149658,1.2770166743438425,2.525339953587655,0.008265736429973245,2.798062715481859
24,lead_time_surge,dynalloc_only,116,1.0,102436.0,102381.0,55.0,882,0,69,0.07333640129497868,1.2850578186074604,2.474455400434386,0.008242379047748175,2.7981095461658847
24,lead_time_surge,dynalloc_only,117,1.0,103286.0,103231.0,55.0,907,0,77,0.07300242359551153,1.2832585260639775,2.524691822258375,0.008052725401435624,2.798155572380751
24,lead_time_surge,dynalloc_only,118,1.0,104209.0,104154.0,55.0,935,0,41,0.07277100152004558,1.2829031521399046,2.5306972562061034,0.008010237757285304,2.7982008146789923
24,lead_time_surge,dynalloc_only,119,1.0,105108.0,105053.0,55.0,936,0,53,0.07177092433384294,1.27935312485502,2.5151613722192243,0.00797088363231458,2.7982452929189408
24,lead_time_surge,all_combined,0,1.0,1076.0,1076.0,0.0,1077,0,89,,,,,
24,lead_time_surge,all_combined,1,1.0,2113.0,2113.0,0.0,1040,0,104,,,,,
24,lead_time_surge,all_combined,2,1.0,3161.0,3161.0,0.0,1067,0,84,3.480899795773297,1.5133781168165772,,,2.300085984522786
24,lead_time_surge,all_combined,3,1.0,4224.0,4224.0,0.0,1092,0,69,3.5178858702528784,1.4446071254270376,,,2.435185185185185
24,lead_time_surge,all_combined,4,1.0,5299.0,5299.0,0.0,1090,0,51,0.7036215883100109,1.0714729645742698,2.6419558359621447,0.09567164179104476,2.5980598903416285
24,lead_time_surge,all_combined,5,1.0,6341.0,6341.0,0.0,1078,0,73,0.7644047720230123,1.1673896118340563,2.48496993987976,0.09949596774193549,2.648383937316357
24,lead_time_surge,all_combined,6,1.0,7419.0,7419.0,0.0,1107,0,48,0.8153049518043772,1.1211817192136104,2.4744555261550993,0.10964876203010607,2.680159786950731
24,lead_time_surge,all_combined,7,1.0,8493.0,8493.0,0.0,1093,0,54,0.7698201130881052,1.11246078889408,2.2403904820012204,0.11431100217864924,2.7020463233640655
24,lead_time_surge,all_combined,8,1.0,9556.0,9556.0,0.0,1109,0,66,0.7788999973031441,1.0953225448902684,2.700258397932817,0.09688995215311004,2.7180385288966735
24,lead_time_surge,all_combined,9,1.0,10673.0,10673.0,0.0,1126,0,29,0.7909801188219631,1.074779099546558,3.012619372442019,0.08947507453111435,2.7302349511233066
24,lead_time_surge,all_combined,10,1.0,11702.0,11702.0,0.0,1085,0,86,0.7002532587491104,0.9459430431513806,3.9408313444709644,0.06856090236947687,2.739843630231489
24,lead_time_surge,all_combined,11,1.0,12754.0,12754.0,0.0,1081,0,96,0.6229547106488738,1.0421406411582212,3.0820370764969103,0.07058904867256638,2.7476091476091478
24,lead_time_surge,all_combined,12,1.0,13782.0,13782.0,0.0,1067,0,114,0.48644564272308716,1.0104104510036787,2.6491461976308908,0.06598788254195623,2.7540154293663845
24,lead_time_surge,all_combined,13,1.0,14828.0,14828.0,0.0,1046,0,112,0.47872854204479176,1.0665402765470768,2.8492029111072594,0.05709203144242905,2.759390626817071
24,lead_time_surge,all_combined,14,1.0,15861.0,15861.0,0.0,1047,0,97,0.42475911704544905,1.0858224425416854,2.509007454445058,0.05640912779741685,2.763965127542783
24,lead_time_surge,all_combined,15,1.0,16876.0,16876.0,0.0,1015,0,108,0.4247545148916123,1.107809905502204,2.7107435442170513,0.05110143295450628,2.7679054392467193
24,lead_time_surge,all_combined,16,1.0,17851.0,17851.0,0.0,1000,0,118,0.4126275859406203,1.0839272395050805,2.6552030493222136,0.05173344270788359,2.771334894613584
24,lead_time_surge,all_combined,17,1.0,18817.0,18817.0,0.0,983,0,123,0.3971268998511616,1.0508814458504145,2.620520568278203,0.05197892117693465,2.774346793349168
24,lead_time_surge,all_combined,18,1.0,19753.0,19753.0,0.0,972,0,140,0.39014785660629014,1.029189670119086,2.669744406560314,0.051131225937561225,2.777013019321669
24,lead_time_surge,all_combined,19,1.0,20715.0,20715.0,0.0,1002,0,117,0.36415143018175233,0.9719095005204761,2.7255808577043115,0.04945926459985579,2.7793898517763314
24,lead_time_surge,all_combined,20,1.0,21721.0,21721.0,0.0,1037,0,86,0.3307182203355492,1.0599791635660067,2.262511803588291,0.04957782201104405,2.7815219817005126
24,lead_time_surge,all_combined,21,1.0,22717.0,22717.0,0.0,1057,0,97,0.32277158678467216,1.0670632271801674,2.6271324803411966,0.04136570888636638,2.783445348425893
24,lead_time_surge,all_combined,22,1.0,23794.0,23794.0,0.0,1104,0,69,0.31106124703548305,1.1575860569892897,2.3185010393842345,0.04161315336709718,2.785189181897889
24,lead_time_surge,all_combined,23,1.0,24876.0,24876.0,0.0,1138,0,62,0.2834880796536408,1.1958424288546652,2.3044236936427085,0.03691443423449236,2.786777498550164
24,lead_time_surge,all_combined,24,1.0,26027.0,26027.0,0.0,1151,0,30,0.2810951566907585,1.1832717487074056,2.504958081673127,0.03401259559154296,2.788230214052188
24,lead_time_surge,all_combined,25,1.0,27150.0,27150.0,0.0,1149,0,33,0.2611395736033869,1.2096292191769793,2.2639692280588424,0.034183267621221564,2.7895639827249603
24,lead_time_surge,all_combined,26,1.0,28280.0,28280.0,0.0,1130,0,25,0.25648340140419773,1.1820385358037877,2.438482119305122,0.031884561891516006,2.7907928388746814
24,lead_time_surge,all_combined,27,1.0,29378.0,29378.0,0.0,1109,0,35,0.2565335253812954,1.1772348006993785,2.4963057764223215,0.03126647589474336,2.7919286925138076
24,lead_time_surge,all_combined,28,1.0,30447.0,30447.0,0.0,1096,0,51,0.249931788549231,1.1470569928836698,2.487284144427002,0.03136483491823052,2.7929817166341753
24,lead_time_surge,all_combined,29,1.0,31526.0,31526.0,0.0,1096,0,43,0.24716709241638088,1.1305514132739258,2.5220573372860793,0.0310259501300679,2.793960652737532
24,lead_time_surge,all_combined,30,1.0,32568.0,32568.0,0.0,1081,0,65,0.24140118381696501,1.1096810994047774,2.548799793234905,0.03053819730521084,2.7948730540686553
24,lead_time_surge,all_combined,31,1.0,33635.0,33635.0,0.0,1092,0,56,0.237358767901242,1.0944888896421974,2.5334861494230547,0.030618285093866836,2.7957254808834007
24,lead_time_surge,all_combined,32,1.0,34700.0,34700.0,0.0,1101,0,59,0.24135079745453722,1.1335058755445526,2.505653840483562,0.03038682972608019,2.796523658435646
24,lead_time_surge,all_combined,33,1.0,35784.0,35784.0,0.0,1107,0,51,0.2412891820715874,1.1317791794440906,2.5568597212702757,0.029808111157029395,2.7972726057310933
24,lead_time_surge,all_combined,34,1.0,36862.0,36862.0,0.0,1107,0,51,0.23509011412445968,1.1127336385477937,2.5400874236071145,0.029726952238894527,2.797976741169859
24,lead_time_surge,all_combined,35,1.0,37949.0,37949.0,0.0,1108,0,50,0.23265007992505976,1.1008413137351383,2.592491712450258,0.029128228782287827,2.798639969777106
24,lead_time_surge,all_combined,36,1.0,39028.0,39028.0,0.0,1105,0,46,0.22431654820921418,1.0709422323379936,2.57074046391588,0.0291066955588247,2.7992657556597993
24,lead_time_surge,all_combined,37,1.0,40096.0,40096.0,0.0,1087,0,58,0.2148050937902798,1.0840177832521798,2.4408467732469417,0.028995578168318145,2.799857182528663
24,lead_time_surge,all_combined,38,1.0,41148.0,41148.0,0.0,1098,0,62,0.20766808711978313,1.0683265041553809,2.520530238596178,0.027539188676187525,2.8004170045175503
24,lead_time_surge,all_combined,39,1.0,42224.0,42224.0,0.0,1082,0,49,0.19679301002493535,1.0843845271345032,2.4278527838047954,0.026686954137618537,2.80094768906773
24,lead_time_surge,all_combined,40,1.0,43234.0,43234.0,0.0,1069,0,87,0.19010102992324235,1.045797350211876,2.7071069384924082,0.023968917454832952,2.80145145328593
24,lead_time_surge,all_combined,41,1.0,44312.0,44312.0,0.0,1093,0,52,0.18092010252976817,1.1048003265044315,2.4610324678712407,0.023748072224665996,2.8019302949061657
24,lead_time_surge,all_combined,42,1.0,45361.0,45361.0,0.0,1096,0,74,0.184932508021022,1.127246887606378,2.671670749466123,0.021912065699647848,2.802386018767224
24,lead_time_surge,all_combined,43,1.0,46462.0,46462.0,0.0,1127,0,47,0.1848376687041986,1.1406806504329396,2.6402499877296597,0.021897075226174244,2.802820259545625
24,lead_time_surge,all_combined,44,1.0,47575.0,47575.0,0.0,1129,0,37,0.18399041650969875,1.1393828255833711,2.663622151236569,0.02162686085689026,2.803234501347709
24,lead_time_surge,all_combined,45,1.0,48671.0,48671.0,0.0,1120,0,44,0.18264960184408718,1.1377026711363505,2.645059880817669,0.021648795131466753,2.803630094655693
24,lead_time_surge,all_combined,46,1.0,49772.0,49772.0,0.0,1111,0,35,0.1805682192459091,1.1232902841640497,2.707694167787568,0.021172415717794147,2.804008271035471
24,lead_time_surge,all_combined,47,1.0,50832.0,50832.0,0.0,1086,0,54,0.17689616865259597,1.0993318829305665,2.706755797444392,0.021198502895858375,2.804370155943599
24,lead_time_surge,all_combined,48,1.0,51892.0,51892.0,0.0,1086,0,59,0.1765248281344606,1.1044060551572963,2.6908247093096347,0.021178860920362683,2.8047167799140738
24,lead_time_surge,all_combined,49,1.0,52948.0,52948.0,0.0,1092,0,57,0.1720415074994291,1.0816758240325668,2.69172437915355,0.021065174566377843,2.8050490883590458
24,lead_time_surge,all_combined,50,1.0,53996.0,53996.0,0.0,1073,0,62,0.1632247508935385,1.0755581096596227,2.569005681725363,0.021057035990400534,2.8053679501798072
24,lead_time_surge,all_combined,51,1.0,55034.0,55034.0,0.0,1080,0,77,0.15974026406880507,1.1144424305829896,2.524956174817143,0.020233251576776353,2.805674165353201
24,lead_time_surge,all_combined,52,1.0,56112.0,56112.0,0.0,1110,0,53,0.15468418271680542,1.1210253927566218,2.568104001254401,0.01914851337864857,2.8059684716328985
24,lead_time_surge,all_combined,53,1.0,57192.0,57192.0,0.0,1107,0,58,0.1507424616749221,1.1314844385347351,2.5826345043440724,0.01838219930294951,2.8062515504837524
24,lead_time_surge,all_combined,54,1.0,58282.0,58282.0,0.0,1120,0,50,0.14832897812337592,1.1194936074258082,2.6649264256994307,0.01771537695904955,2.806524032349679
24,lead_time_surge,all_combined,55,1.0,59389.0,59389.0,0.0,1118,0,36,0.14588243562728,1.1014886421502426,2.6964373721136057,0.017499404310210364,2.8067865013408384
24,lead_time_surge,all_combined,56,1.0,60456.0,60456.0,0.0,1095,0,57,0.14109182045993865,1.1095588872519282,2.586378002528446,0.01751503296112438,2.807039499413374
24,lead_time_surge,all_combined,57,1.0,61524.0,61524.0,0.0,1096,0,53,0.13854164319744106,1.1008430987857256,2.6647210969517303,0.016823520130340396,2.8072835301047454
